time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,tree_cover_RS,nontree_cover_RS,nonveg_cover_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS
2019-01-15 00:30:00,13.374010572323714,224.92945100247277,238.30346157479647,21.57723266768367,0.3030730574536756,1.1244009299464217,832.799998,146.52265705896454,99.2220522746672,22.218018083965436,185.4005561498262,410.25251012117684,399.1104383194686,25.884714146430035,3.656142,0.5675119,300.59695,57.69854651918648,72.77882,23.910425,3.948595,2.5395412,1.590980227412908,185.1628,24.90742,6.502205,308.17865,962.8663,1025.6492
2019-02-15 00:30:00,-16.01264302260345,251.80248137951727,235.7898383569138,22.667175049949286,0.30030905840582467,21.91381519597655,246.39999899999998,179.22291569289513,124.54615423014127,20.773453596915115,232.42738543850777,408.46429668802756,391.0908370527137,21.877690297697555,4.308962,0.60060763,303.45084,67.38041320528838,72.77882,23.910425,3.948595,4.141556,1.590980227412908,239.57921,26.159286,8.766541,310.13077,1217.5002,1321.509
2019-03-15 00:30:00,-49.4439167574689,290.5470795680785,241.1031628106096,21.50877210185391,0.324619476121318,1.1349221095097264,433.99999899999995,141.24406399114193,98.12977793043054,22.26392980702345,175.8507808452201,413.473332835032,376.6229050744404,25.77143737920436,3.0572646,0.39103815,299.71445,55.330956838573556,72.77882,23.910425,3.948595,1.7578411,1.590980227412908,192.98833,24.806612,5.9743233,264.67487,882.9843,1565.9497
2019-04-15 00:30:00,-56.559649442692134,243.61900494928437,187.05935550659223,18.93004708131465,0.3598572778022469,1.071592570809082,294.0,111.86359427892971,94.15047522388392,5.250379411625065,145.58445623253442,398.9263602580563,366.71163948778633,21.91677412158271,3.038461,0.45485845,295.47687,55.5639824936858,72.77882,23.910425,3.948595,-0.7884579,1.590980227412908,173.88889,23.115332,5.477976,86.066055,660.8717,1623.7379
2019-05-15 00:30:00,-45.32748988676895,209.62981141221007,164.30232152544113,16.906453939303425,0.36464132855105214,1.0463706975646774,234.60000000000002,88.8084970784621,84.05372639114,3.1689138467704443,121.02216737093111,389.4593797717746,373.9761745521212,19.25635924543666,2.7030416,0.5266982,295.86682,54.08334607596488,72.77882,23.910425,3.948595,1.2284431,1.590980227412908,161.14473,21.488384,5.1617813,75.3625,426.1034,1643.6036
2019-06-15 00:30:00,-63.612963067695055,174.621744754095,111.00878168639996,14.446578545833333,0.3661683283680555,0.8687977034027777,127.19999999999999,77.38119848612709,55.73883171641323,7.217931529748163,113.36421885036319,371.15488354166666,371.6153909155488,16.437317758358986,2.2500708,0.42912614,292.97736,46.49341711435312,72.77882,23.910425,3.948595,0.94519234,1.590980227412908,158.5108,18.88217,4.508772,67.834595,229.26315,1112.2474
2019-07-15 00:30:00,-85.41364771267342,189.80055956668994,104.38691185401652,13.66737670564516,0.3520107579301075,0.8439366752016128,96.60000000000001,103.34984890631452,65.59348542391946,20.05224710535064,153.14405382208062,357.33345241935484,373.8094965157769,15.619565341522454,4.8371487,0.483246,292.11133,82.27961589462444,72.77882,23.910425,3.948595,0.8489132,1.590980227412908,181.85483,18.112421,4.048588,25.943825,169.14093,830.01263
2019-08-15 00:30:00,-85.31211414763774,192.0678904077018,106.75577626006407,14.231000528593983,0.3075982705669065,0.8584521601178378,59.400000000000006,129.63037787212704,72.83117616898106,30.00599254771414,188.20441374284823,355.21196782030734,376.88770894753753,16.207901097208072,4.8131504,0.48068464,294.4782,78.89896273676246,72.77882,23.910425,3.948595,2.4959583,1.590980227412908,203.7037,18.832258,5.6966953,37.505817,131.28424,557.38763
2019-09-15 00:30:00,-87.89215542012562,206.91291753078036,119.02076211065474,15.26093107912009,0.22048872636657676,0.7908745957848244,6.4,174.1446075503789,96.38490834988494,49.3890043964299,263.5390489388987,338.302201925894,382.1204537057814,17.350783978908392,5.508798,0.5357599,298.11212,83.4778348262977,72.77882,23.910425,3.948595,5.2137966,1.590980227412908,249.63731,19.748331,8.525215,16.994408,80.444046,309.7072
2019-10-15 00:30:00,-81.5356593918479,246.3758763913274,164.84021699947948,17.650760394512517,0.19524787588387713,0.887127617030332,56.800000000000004,197.20688955737714,84.8803447399039,63.25785801740263,271.1994623214118,370.2418322374626,406.43564676239055,20.23375403046484,5.381229,0.60310555,300.8043,82.15268437824903,72.77882,23.910425,3.948595,5.0152645,1.590980227412908,253.44983,22.639032,8.954298,34.10115,88.60138,257.7423
2019-11-15 00:30:00,-101.97163067510829,299.61567998661565,197.6440493115074,19.462863844135427,0.18251760125369026,0.852862078052413,4.800000000000001,226.9966467258839,83.80888421786656,86.97699943889658,309.96681110899533,376.64955039884575,405.1862869369579,22.721320937560623,5.5522285,0.58158886,300.9481,83.78152527687472,72.77882,23.910425,3.948595,3.5062637,1.590980227412908,302.2917,24.291832,11.51659,16.634705,67.73026,199.01451
2019-12-15 00:30:00,-53.795910089203915,280.3435324433115,226.5476223541076,22.293604474182303,0.17393918741863929,0.9988817691295623,89.999999,196.23286640561702,85.20227043770699,61.48661435189658,258.60057428621025,399.0659243492447,411.08022763603697,27.101304046780676,4.8178725,0.4559825,302.49054,73.7801291219751,72.77882,23.910425,3.948595,3.2092571,1.590980227412908,251.63156,26.131289,10.788616,72.34917,123.08502,203.52907
2020-01-15 00:30:00,-23.462464621983045,260.993697040885,237.531232418902,22.794328663853317,0.2060889601613966,0.9681242126445673,347.599998,177.36937483267667,96.39376639592857,40.381974034866865,221.7480603176239,415.8636153963467,415.66708098798824,27.96575002154768,4.220917,0.46208805,302.5639,70.02835316374765,75.2965,22.985216,2.3925009,2.9635887,1.590980227412908,219.9373,26.450321,8.801096,423.97385,512.9577,601.5591
2020-02-15 00:30:00,3.7588121922798705,230.57027445442174,234.32908664670163,23.563744956754714,0.28582970809094443,1.1044952410651174,286.399998,187.7573337164725,107.29714481607925,34.15591540529197,238.1748656635406,413.4091446471826,420.2417000943929,29.287714021741262,5.0314116,0.5663386,300.83316,79.82614094103687,75.2965,22.985216,2.3925009,0.74851036,1.590980227412908,240.0942,26.934656,9.107861,255.65146,751.9745,819.7047
2020-03-15 00:30:00,0.018639788347535102,250.43649620898563,250.45513599733317,21.470780983511112,0.3188129643136364,1.1267957260777408,284.40000000000003,140.5761571327495,87.40260441312009,16.555080178548206,180.56291724161275,406.49312386583,411.30634215964494,25.712399675089454,3.895436,0.5135839,296.70523,66.11863540721951,75.2965,22.985216,2.3925009,-1.3776646,1.590980227412908,199.83575,24.932901,6.925537,161.35031,840.9756,964.06067
2020-04-15 00:30:00,-28.89398786184065,262.24058422822486,233.3465963663842,20.611436301011505,0.28375881033885725,1.103368408087024,59.99999999999999,143.65512153853928,83.6840313463775,23.709157735253243,194.9986643919628,391.12781479000034,410.15158206768587,24.3689542017051,4.1844463,0.4597739,298.1056,71.5159657025416,75.2965,22.985216,2.3925009,0.9714298,1.590980227412908,209.14351,23.984167,6.545416,98.79654,515.79834,1028.756
2020-05-15 00:30:00,-22.642704807569906,225.12613717762758,202.48343237005767,17.09576713459294,0.2943829107917505,0.9910000602463166,196.4,103.52542768010186,68.1647632259214,15.400800781152318,143.54039350415854,377.29993528394255,409.8815707737881,19.503776076842392,3.3241725,0.42669058,293.22495,60.72861006229202,75.2965,22.985216,2.3925009,-0.26795006,1.590980227412908,173.14815,20.342901,5.0080185,87.46377,347.61063,1099.5851
2020-06-15 00:30:00,-8.95820074142878,190.8617056784447,181.90350493701592,16.86628592523272,0.3159250362936849,0.9612012938814373,150.4,75.64240007531087,50.136774072647654,6.147721419707173,105.50181790716314,382.24073106548894,405.77586753427505,19.2230391294259,3.0069888,0.49403656,292.75717,54.46288452780023,75.2965,22.985216,2.3925009,-0.47232246,1.590980227412908,143.00926,20.0795,4.1098385,70.6355,256.8958,1097.8713
2020-07-15 00:30:00,-50.85149246793806,197.10555315315003,146.25406068521198,14.98781532526882,0.3097258033266129,0.8289778148521505,99.60000000000001,104.86668293766935,56.91432212408249,16.025565005431357,159.94666468217204,353.07067237903226,404.54956119249465,17.03742288760128,4.917662,0.49065202,294.02374,83.08087135275983,75.2965,22.985216,2.3925009,2.4640732,1.590980227412908,184.22565,18.409676,4.923908,44.73147,202.83075,718.629
2020-08-15 00:30:00,-67.97298813218151,225.76186776123012,157.78887962904864,16.29627952449622,0.2591637012122445,0.8815242408533598,57.4,139.33297788441382,64.54169456299964,29.50363321346808,197.34437143906848,362.0665413013144,406.8813516928856,18.542246960409752,5.163694,0.51938945,295.34625,85.16315864516815,75.2965,22.985216,2.3925009,2.424324,1.590980227412908,199.3578,19.771935,5.993021,25.038895,140.40585,488.01648
2020-09-15 00:30:00,-80.26045238087808,251.9015120645817,171.64105968370362,17.782135899384716,0.25611143476136733,0.9668588169862188,122.20000000000002,152.32703574487238,74.23961611604267,35.37134386873253,200.8556338887494,379.96943796137236,406.0046616478049,20.38862549311309,5.1359863,0.5191654,297.91614,80.64369793495297,75.2965,22.985216,2.3925009,3.3084755,1.590980227412908,205.28548,21.457668,6.614456,43.510155,113.28052,370.17636
2020-10-15 00:30:00,-85.73128031749276,267.24727711243537,181.51599679494262,18.905721218219583,0.21375696878430955,0.9119975193189213,24.200000000000003,187.9101085989253,76.45750320670977,45.98370252071106,254.94095785089687,375.3682610723497,406.69207293510954,21.918174310283092,5.3516483,0.6410873,299.19238,80.17824668530606,75.2965,22.985216,2.3925009,2.8333588,1.590980227412908,249.63037,23.20903,9.307594,26.74999,95.29904,298.1298
2020-11-15 00:30:00,-96.76173936052467,284.45081732472863,187.68907796420393,20.326014745320936,0.18592426456718414,1.0383070536957075,38.199999999999996,201.37892295920605,77.0053825966834,56.86256214435951,268.14167566279946,387.733794822648,405.13290840545335,23.950647656072938,4.547643,0.6035665,301.69162,73.31797508443069,75.2965,22.985216,2.3925009,3.626627,1.590980227412908,260.26617,24.914999,11.31982,52.512684,122.77283,263.17868
2020-12-15 00:30:00,-76.80126304086734,288.727032892471,211.92576985160366,21.750973262108065,0.19088571805759397,1.021207864755424,172.0,190.22980557929407,78.80794381573223,48.96292729050001,242.14175816932394,407.8089973368494,410.63327042346566,26.194438917339433,3.5823112,0.5781018,301.38367,62.49631479071273,75.2965,22.985216,2.3925009,1.8641605,1.590980227412908,231.34334,26.369513,10.433062,208.30556,287.56824,400.84875
2021-01-15 00:30:00,-26.89690401150903,246.8910912305884,219.99418721907938,21.165649442883584,0.2995252919072808,1.0743989406747954,528.219999,145.06815666820037,80.53942006368989,18.805211867989666,180.274354809746,413.0737681191072,431.0321079771792,25.23925630584622,2.5568097,0.567587,299.4327,45.3899451220997,75.2965,22.985216,2.3925009,1.0570698,1.590980227412908,180.11127,25.225645,6.424635,557.7793,818.59753,913.8966
2021-02-15 00:30:00,-32.07598871311213,232.1647630677177,200.08877435460556,21.259192357408217,0.32459559094789825,1.0909313841629167,224.799999,155.82023390181132,80.8267078688701,24.176404474912363,191.77298951100073,413.71448222566653,430.65476872303043,25.383360176312916,2.7180326,0.4989244,301.28226,48.89641610846638,75.2965,22.985216,2.3925009,2.7945824,1.590980227412908,219.10133,25.33768,6.598549,298.3091,1064.3939,1187.1667
2021-03-15 00:30:00,-40.22151175191225,248.91871980233083,208.69720805041857,20.865149037025486,0.28727657939546314,1.141941060727373,158.2,172.1352745983999,81.46193340897396,31.671157813236043,223.38331236590662,400.7263316039067,418.4605012119188,24.75100664931909,4.023824,0.520295,297.24036,71.06918439790616,75.2965,22.985216,2.3925009,-0.70415497,1.590980227412908,244.90367,24.794518,7.544916,233.098,1089.1864,1376.7546
2021-04-15 00:30:00,-17.056718548629306,193.45305374773793,176.39633519910862,19.45099377553202,0.31550752617652716,1.139306822537856,618.599999,112.35837622534252,65.38001017915222,7.709011798224755,146.2250841577881,401.48548920708504,437.10780007286616,22.63863264063195,2.8868442,0.5231863,297.3558,52.11988871439632,75.2965,22.985216,2.3925009,0.9478092,1.590980227412908,177.32253,23.258001,5.1598206,579.4881,1110.8953,1929.4927
2021-05-15 00:30:00,-48.72016530604408,183.60351917121372,134.88335386516962,17.031096827948033,0.3043917994666953,0.9950021873158404,125.19999999999999,107.74831579929184,58.76286079963428,8.343716994469817,149.97916637792818,379.8033118116431,422.2880186541068,19.421862760670052,4.147188,0.4776955,295.55762,71.88418788155563,75.2965,22.985216,2.3925009,1.414074,1.590980227412908,178.05406,20.99355,4.9550343,74.04235,886.6285,1951.0223
2021-06-15 00:30:00,-36.04712864860977,146.6540416972453,110.60691304863549,16.508525989036666,0.31629873017169413,1.0204389006306775,133.4,96.55314495859065,47.029903485146676,9.83990737941817,131.13592738589935,383.15251780174924,426.50901149238763,18.772481875760445,3.972366,0.3802884,293.48615,68.95937328831567,75.2965,22.985216,2.3925009,0.21448517,1.590980227412908,164.78394,20.121666,4.3173428,77.91205,731.4425,1820.6289
2021-07-15 00:30:00,-57.36529976237496,166.16429148116958,108.79899171879461,16.541937389051334,0.31343184413188,0.9272638460397349,88.0,116.67588582032425,55.9664884368323,32.640118854186824,160.37121556273397,376.66232610150536,424.16646703483065,18.830812849445238,4.6604385,0.47859216,295.1652,81.40177404733599,75.2965,22.985216,2.3925009,1.7801971,1.590980227412908,179.37947,20.235,4.805689,50.133476,202.08789,1312.983
2021-08-15 00:30:00,-81.47322022570839,187.1972801563768,105.72405993066839,16.235003970303424,0.27767657870698204,1.050674877914678,80.0,109.53312171053376,57.217657355643055,23.296414719495914,149.58047739985892,377.1172098489187,425.91263892661595,18.43723831326744,3.3076923,0.5227552,295.1828,60.52661811127828,75.2965,22.985216,2.3925009,1.7639351,1.590980227412908,174.75357,20.268871,5.269087,40.92835,168.97388,1055.6024
2021-09-15 00:30:00,-77.4260680452052,187.46758592293153,110.04151787772633,16.84695906770228,0.2889651242139984,0.9019371817492201,0.0,139.22805588989456,73.70080433103253,41.82734389028971,187.70741198395731,376.240221944412,416.48080443799233,19.210562297311302,5.2713957,0.56407005,296.77554,81.67822259473239,75.2965,22.985216,2.3925009,2.4442177,1.590980227412908,205.01155,21.181332,7.1068096,36.892433,127.95426,859.3968
2021-10-15 00:30:00,-99.11733532906221,268.2118432807739,169.09450795171165,20.779619434965067,0.2091362263197774,0.9799518527420676,0.0,222.64727315104548,90.75038689468239,67.32376834302806,298.4522642238433,381.5331926277963,414.01236793968354,24.658725363760688,5.8824124,0.5269199,301.09192,86.62048479859543,75.2965,22.985216,2.3925009,3.367731,1.590980227412908,296.30374,24.574194,9.34968,32.413803,110.23459,312.32245
2021-11-15 00:30:00,-90.29526146046587,267.00767457595924,176.71241311549338,21.547173580294338,0.19415414176518908,1.1567484685556562,0.0,190.7842023159031,86.96447768693561,38.6351961874913,244.44733676546068,402.3367409115072,420.8743717578503,25.827677414631218,3.5553193,0.56498396,300.42404,63.27329685704907,75.2965,22.985216,2.3925009,1.6653824,1.590980227412908,239.46373,25.608665,9.524912,137.64914,206.95538,375.92926
2021-12-15 00:30:00,-65.25930439207256,176.2371753065443,110.97787091447171,22.142970515823723,0.19281760816229015,1.0475176642862996,0.20000000000000018,224.46839970449153,95.22064326468308,58.1195295830809,296.90319648247004,392.6495575676536,417.4087341115753,26.835282349463025,4.6410737,0.56431717,300.81754,72.5256678674763,75.2965,22.985216,2.3925009,1.5641537,1.590980227412908,252.09079,26.103388,10.525896,157.71107,327.77402,455.72827
